minimum_nights,number_of_reviews,availability_365,price
0.0016012810248198558,0.003179650238473768,0.0,0
0.0016012810248198558,0.0,0.0,0
0.0,0.012718600953895072,0.24383561643835616,0
0.0,0.03497615262321145,0.09863013698630137,0
0.0008006405124099279,0.011128775834658189,0.10410958904109589,0
0.011208967173738989,0.0,0.0,0
0.0016012810248198558,0.0,0.0,0
0.0008006405124099279,0.18282988871224168,0.08767123287671233,0
0.0016012810248198558,0.26232114467408585,0.6821917808219178,0
0.023218574859887906,0.0,0.9616438356164384,0
0.0,0.014308426073131956,0.17534246575342466,0
0.0,0.001589825119236884,0.08493150684931507,0
0.0,0.0,0.452054794520548,0
0.0008006405124099279,0.11764705882352942,0.14246575342465753,0
0.0,0.011128775834658189,0.2410958904109589,0
0.0016012810248198558,0.017488076311605726,0.06575342465753425,0
0.0024019215372297837,0.01907790143084261,0.0,0
0.023218574859887906,0.0,0.8931506849315068,0
0.010408326661329063,0.0,0.0,0
0.0008006405124099279,0.1399046104928458,0.7616438356164383,0
0.0,0.06359300476947537,0.06575342465753425,0
0.0,0.0,0.0,0
0.0016012810248198558,0.003179650238473768,1.0,0
0.0016012810248198558,0.011128775834658189,1.0,0
0.0032025620496397116,0.001589825119236884,0.0,0
0.0008006405124099279,0.01907790143084261,0.09863013698630137,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.023218574859887906,0.009538950715421305,0.16712328767123288,0
0.0008006405124099279,0.11605723370429254,0.7123287671232876,0
0.0,0.09220985691573927,0.2136986301369863,0
0.0,0.03656597774244833,0.20273972602739726,0
0.0,0.011128775834658189,0.0,0
0.004803843074459567,0.011128775834658189,0.0,0
0.007205764611689351,0.001589825119236884,0.0,0
0.0,0.025437201907790145,0.4301369863013699,0
0.0,0.012718600953895072,0.0,0
0.0024019215372297837,0.030206677265500796,0.5150684931506849,0
0.0008006405124099279,0.003179650238473768,0.24383561643835616,0
0.0032025620496397116,0.0,0.2410958904109589,0
0.0016012810248198558,0.0,0.4301369863013699,0
0.0,0.0,0.0,0
0.0016012810248198558,0.009538950715421305,0.8410958904109589,0
0.0008006405124099279,0.1907790143084261,0.821917808219178,0
0.0008006405124099279,0.0,0.0,0
0.0,0.003179650238473768,0.0,0
0.0008006405124099279,0.020667726550079493,0.0,0
0.0016012810248198558,0.0397456279809221,0.34794520547945207,0
0.0008006405124099279,0.01907790143084261,0.0,0
0.0040032025620496394,0.03497615262321145,0.0136986301369863,0
0.0,0.022257551669316377,0.8328767123287671,0
0.0040032025620496394,0.004769475357710652,0.9616438356164384,0
0.0008006405124099279,0.06677265500794913,0.030136986301369864,0
0.0,0.004769475357710652,0.0,0
0.004803843074459567,0.012718600953895072,0.0,0
0.0,0.003179650238473768,0.4876712328767123,0
0.08726981585268215,0.01907790143084261,0.9013698630136986,0
0.023218574859887906,0.0,0.043835616438356165,0
0.0024019215372297837,0.0,0.0,0
0.0,0.0,0.0,0
0.0008006405124099279,0.01907790143084261,0.8054794520547945,0
0.0024019215372297837,0.0,0.12328767123287672,0
0.0,0.014308426073131956,0.2191780821917808,0
0.024019215372297835,0.37360890302066774,0.23013698630136986,0
0.023218574859887906,0.011128775834658189,0.8712328767123287,0
0.0008006405124099279,0.0,0.08493150684931507,0
0.023218574859887906,0.006359300476947536,0.5205479452054794,0
0.0016012810248198558,0.06200317965023848,0.663013698630137,0
0.0016012810248198558,0.10174880763116058,0.6,0
0.0032025620496397116,0.0,0.0,0
0.0,0.109697933227345,0.0,0
0.0008006405124099279,0.001589825119236884,0.038356164383561646,0
0.0016012810248198558,0.007949125596184421,0.0,0
0.0016012810248198558,0.004769475357710652,0.8273972602739726,0
0.0008006405124099279,0.13036565977742448,0.0,0
0.0016012810248198558,0.004769475357710652,0.24383561643835616,0
0.0016012810248198558,0.05087440381558029,0.3863013698630137,0
0.0008006405124099279,0.08585055643879173,0.1643835616438356,0
0.0,0.0,0.0,0
0.016012810248198558,0.07154213036565978,0.0958904109589041,0
0.0016012810248198558,0.001589825119236884,1.0,0
0.0008006405124099279,0.001589825119236884,0.005479452054794521,0
0.0008006405124099279,0.2273449920508744,0.5397260273972603,0
0.0008006405124099279,0.05246422893481718,0.8465753424657534,0
0.0,0.001589825119236884,0.0,0
0.0016012810248198558,0.08903020667726551,0.136986301369863,0
0.023218574859887906,0.001589825119236884,0.9068493150684932,0
0.0008006405124099279,0.022257551669316377,0.904109589041096,0
0.0024019215372297837,0.006359300476947536,0.0,0
0.0,0.05087440381558029,0.0,0
0.023218574859887906,0.29411764705882354,0.8273972602739726,0
0.004803843074459567,0.007949125596184421,0.9095890410958904,0
0.0,0.6931637519872814,0.9232876712328767,0
0.0016012810248198558,0.012718600953895072,0.9808219178082191,0
0.0008006405124099279,0.015898251192368842,0.0,0
0.0008006405124099279,0.0,0.4547945205479452,0
0.0,0.6375198728139905,0.1178082191780822,0
0.0016012810248198558,0.028616852146263912,0.0,0
0.0,0.006359300476947536,0.0,0
0.0008006405124099279,0.014308426073131956,0.0027397260273972603,0
0.0,0.004769475357710652,0.4465753424657534,0
0.023218574859887906,0.007949125596184421,0.8547945205479452,0
0.0016012810248198558,0.09697933227344993,0.7315068493150685,0
0.0,0.03815580286168522,0.0,0
0.0008006405124099279,0.0397456279809221,0.09863013698630137,0
0.0008006405124099279,0.009538950715421305,0.0,0
0.0024019215372297837,0.017488076311605726,0.3835616438356164,0
0.0008006405124099279,0.22575516693163752,0.9287671232876712,0
0.0,0.014308426073131956,0.0,0
0.0016012810248198558,0.009538950715421305,0.4904109589041096,0
0.0,0.001589825119236884,0.0,0
0.0016012810248198558,0.05087440381558029,0.7068493150684931,0
0.0,0.08426073131955486,0.4712328767123288,0
0.004803843074459567,0.0,0.0,0
0.0,0.0492845786963434,0.6164383561643836,0
0.0016012810248198558,0.004769475357710652,0.5150684931506849,0
0.0008006405124099279,0.033386327503974564,0.9506849315068493,0
0.0032025620496397116,0.109697933227345,0.4465753424657534,0
0.004803843074459567,0.001589825119236884,0.008219178082191782,0
0.0,0.001589825119236884,0.0,0
0.29143314651721375,0.0,1.0,0
0.0,0.001589825119236884,0.0,0
0.024019215372297835,0.06359300476947537,0.0273972602739726,0
0.023218574859887906,0.21621621621621623,0.7972602739726028,0
0.0040032025620496394,0.0,0.0,0
0.0016012810248198558,0.1414944356120827,0.6246575342465753,0
0.0,0.003179650238473768,0.3150684931506849,0
0.0024019215372297837,0.0,0.4904109589041096,0
0.0,0.03656597774244833,0.6575342465753424,0
0.0008006405124099279,0.2511923688394277,0.8876712328767123,0
0.0,0.06836248012718601,0.0,0
0.0,0.006359300476947536,0.0,0
0.07125700560448359,0.0492845786963434,0.2410958904109589,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0024019215372297837,0.0,0.0136986301369863,0
0.0008006405124099279,0.21462639109697934,0.4602739726027397,0
0.0,0.4085850556438792,0.9616438356164384,0
0.0008006405124099279,0.007949125596184421,0.0,0
0.010408326661329063,0.012718600953895072,0.057534246575342465,0
0.004803843074459567,0.028616852146263912,0.0,0
0.0008006405124099279,0.08426073131955486,0.589041095890411,0
0.007205764611689351,0.001589825119236884,0.0,0
0.0008006405124099279,0.003179650238473768,0.14794520547945206,0
0.004803843074459567,0.004769475357710652,0.0,0
0.0008006405124099279,0.022257551669316377,0.0,0
0.023218574859887906,0.0,0.9397260273972603,0
0.023218574859887906,0.0,0.6301369863013698,0
0.023218574859887906,0.0,1.0,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0008006405124099279,0.13036565977742448,0.0,0
0.0016012810248198558,0.044515103338632754,0.0,0
0.023218574859887906,0.0,0.9972602739726028,0
0.0,0.012718600953895072,0.8904109589041096,0
0.0,0.5373608903020668,0.19726027397260273,0
0.0016012810248198558,0.08108108108108109,0.5424657534246575,0
0.0024019215372297837,0.19554848966613675,0.049315068493150684,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0008006405124099279,0.007949125596184421,0.9424657534246575,0
0.0,0.10492845786963435,0.19452054794520549,0
0.0,0.006359300476947536,0.005479452054794521,0
0.0016012810248198558,0.02384737678855326,0.8246575342465754,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.0008006405124099279,0.004769475357710652,0.21643835616438356,0
0.023218574859887906,0.0,0.947945205479452,0
0.0,0.08585055643879173,1.0,0
0.0008006405124099279,0.025437201907790145,0.9972602739726028,0
0.0016012810248198558,0.12082670906200318,0.7534246575342466,0
0.0,0.001589825119236884,0.12054794520547946,0
0.0,0.001589825119236884,0.5150684931506849,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0008006405124099279,0.001589825119236884,0.0027397260273972603,0
0.023218574859887906,0.006359300476947536,0.9972602739726028,0
0.02241793434747798,0.004769475357710652,0.9808219178082191,0
0.0,0.1891891891891892,0.5616438356164384,0
0.0,0.001589825119236884,0.915068493150685,0
0.0,0.014308426073131956,0.0821917808219178,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.1891891891891892,0.0,0
0.0024019215372297837,0.006359300476947536,0.5150684931506849,0
0.0,0.09697933227344993,0.4136986301369863,0
0.004803843074459567,0.0,0.024657534246575342,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.007949125596184421,0.0,0
0.0008006405124099279,0.020667726550079493,0.0,0
0.0,0.012718600953895072,0.9287671232876712,0
0.0,0.041335453100158986,0.0,0
0.0008006405124099279,0.15421303656597776,0.3972602739726027,0
0.0,0.009538950715421305,0.21095890410958903,0
0.0008006405124099279,0.15580286168521465,0.2821917808219178,0
0.023218574859887906,0.0,0.2273972602739726,2
0.023218574859887906,0.014308426073131956,0.15616438356164383,0
0.023218574859887906,0.0,0.8027397260273973,0
0.0016012810248198558,0.012718600953895072,0.2493150684931507,0
0.0008006405124099279,0.02702702702702703,0.6712328767123288,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.01907790143084261,0.24383561643835616,0
0.023218574859887906,0.004769475357710652,0.7835616438356164,0
0.023218574859887906,0.004769475357710652,0.9863013698630138,0
0.0008006405124099279,0.0,0.0,0
0.0,0.009538950715421305,0.8849315068493151,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.0008006405124099279,0.0,0.0,0
0.0032025620496397116,0.05087440381558029,0.8356164383561644,0
0.011208967173738989,0.006359300476947536,0.736986301369863,0
0.005604483586869495,0.001589825119236884,0.0,0
0.0024019215372297837,0.007949125596184421,0.0,0
0.0008006405124099279,0.1891891891891892,0.7534246575342466,0
0.0008006405124099279,0.020667726550079493,0.2958904109589041,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0,0.03656597774244833,0.4,0
0.0,0.0,0.9342465753424658,0
0.0016012810248198558,0.030206677265500796,0.5178082191780822,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.031796502384737683,0.0,0
0.0008006405124099279,0.003179650238473768,0.9972602739726028,0
0.0,0.0,0.0,0
0.0,0.02384737678855326,0.9972602739726028,0
0.004803843074459567,0.0,0.1917808219178082,0
0.0008006405124099279,0.020667726550079493,0.4904109589041096,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.0,0.0,0
0.0,0.007949125596184421,0.16164383561643836,0
0.0,0.02384737678855326,0.7315068493150685,0
0.0016012810248198558,0.12082670906200318,0.7287671232876712,0
0.0,0.33386327503974567,0.2219178082191781,0
0.025620496397117692,0.001589825119236884,0.9232876712328767,0
0.0016012810248198558,0.2893481717011129,0.8246575342465754,0
0.0008006405124099279,0.017488076311605726,0.0,0
0.023218574859887906,0.015898251192368842,0.6,0
0.010408326661329063,0.007949125596184421,0.0,0
0.023218574859887906,0.10492845786963435,0.5753424657534246,0
0.0024019215372297837,0.001589825119236884,0.019178082191780823,0
0.0016012810248198558,0.0,0.0136986301369863,0
0.0,0.004769475357710652,0.23835616438356164,0
0.0016012810248198558,0.001589825119236884,0.08493150684931507,0
0.0008006405124099279,0.031796502384737683,0.010958904109589041,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.07631160572337044,0.19726027397260273,0
0.0016012810248198558,0.0985691573926868,0.8493150684931506,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.0040032025620496394,0.001589825119236884,0.0,0
0.0008006405124099279,0.033386327503974564,0.9945205479452055,0
0.0,0.24483306836248014,0.6383561643835617,0
0.0,0.0,0.0,1
0.0024019215372297837,0.02702702702702703,0.12054794520547946,0
0.0024019215372297837,0.033386327503974564,0.024657534246575342,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0008006405124099279,0.055643879173290944,0.010958904109589041,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.0016012810248198558,0.18600953895071543,0.6356164383561644,0
0.0032025620496397116,0.08267090620031797,0.9123287671232877,0
0.0032025620496397116,0.015898251192368842,0.0,0
0.0,0.014308426073131956,0.0,0
0.0,0.0,0.0,0
0.0024019215372297837,0.05405405405405406,0.4904109589041096,0
0.0032025620496397116,0.004769475357710652,0.0,0
0.0016012810248198558,0.009538950715421305,0.0,0
0.0008006405124099279,0.18441971383147854,0.6301369863013698,0
0.0,0.0,0.0,0
0.0,0.1891891891891892,0.008219178082191782,0
0.14731785428342672,0.0,0.9808219178082191,0
0.0040032025620496394,0.02384737678855326,0.0027397260273972603,0
0.023218574859887906,0.05087440381558029,0.136986301369863,0
0.0,0.003179650238473768,0.0,0
0.0008006405124099279,0.13195548489666137,0.5945205479452055,0
0.0008006405124099279,0.0,0.0273972602739726,0
0.015212169735788629,0.030206677265500796,0.005479452054794521,0
0.0008006405124099279,0.07472178060413355,0.452054794520548,0
0.0016012810248198558,0.0,0.0,0
0.023218574859887906,0.001589825119236884,0.2356164383561644,0
0.0008006405124099279,0.07154213036565978,0.43561643835616437,0
0.0024019215372297837,0.10810810810810811,0.043835616438356165,0
0.0,0.006359300476947536,0.0,0
0.023218574859887906,0.003179650238473768,0.9917808219178083,0
0.0032025620496397116,0.0,0.0,0
0.0008006405124099279,0.0,0.5671232876712329,0
0.0016012810248198558,0.006359300476947536,0.0,0
0.0008006405124099279,0.17329093799682035,0.673972602739726,0
0.023218574859887906,0.001589825119236884,0.5917808219178082,0
0.0,0.006359300476947536,1.0,0
0.0,0.001589825119236884,0.9972602739726028,0
0.004803843074459567,0.0,0.0,0
0.0,0.05246422893481718,0.0,0
0.0032025620496397116,0.001589825119236884,0.0,0
0.0032025620496397116,0.0,0.0410958904109589,0
0.004803843074459567,0.0,0.0,0
0.0,0.001589825119236884,0.0,0
0.0032025620496397116,0.001589825119236884,0.3315068493150685,0
0.0016012810248198558,0.046104928457869634,0.0,0
0.0008006405124099279,0.003179650238473768,0.3780821917808219,0
0.0,0.0,0.0,0
0.0008006405124099279,0.2098569157392687,0.6383561643835617,0
0.0024019215372297837,0.004769475357710652,0.4904109589041096,0
0.0,0.025437201907790145,0.038356164383561646,0
0.0032025620496397116,0.0699523052464229,0.18082191780821918,0
0.0,0.08267090620031797,1.0,0
0.0032025620496397116,0.0,0.0,0
0.0008006405124099279,0.012718600953895072,0.0,0
0.0016012810248198558,0.0,0.0,0
0.0008006405124099279,0.26391096979332274,0.2136986301369863,0
0.0008006405124099279,0.01907790143084261,0.0958904109589041,0
0.004803843074459567,0.0,0.024657534246575342,0
0.0,0.07631160572337044,0.936986301369863,0
0.0008006405124099279,0.0,0.030136986301369864,0
0.0,0.004769475357710652,0.473972602739726,0
0.0032025620496397116,0.02702702702702703,0.005479452054794521,0
0.0,0.006359300476947536,0.4547945205479452,0
0.0008006405124099279,0.21144674085850557,0.057534246575342465,0
0.023218574859887906,0.0,1.0,0
0.0,0.001589825119236884,0.0,0
0.0,0.009538950715421305,0.03287671232876713,0
0.023218574859887906,0.0,0.6821917808219178,0
0.0,0.001589825119236884,0.0,0
0.0,0.0,0.024657534246575342,0
0.0,0.11287758346581876,0.1506849315068493,0
0.02241793434747798,0.001589825119236884,0.33972602739726027,0
0.0,0.009538950715421305,0.20273972602739726,0
0.0,0.01907790143084261,0.0,0
0.016012810248198558,0.003179650238473768,0.09863013698630137,0
0.0008006405124099279,0.033386327503974564,0.273972602739726,0
0.0024019215372297837,0.07154213036565978,0.0,0
0.0008006405124099279,0.014308426073131956,0.0,0
0.023218574859887906,0.033386327503974564,0.32054794520547947,0
0.0008006405124099279,0.0699523052464229,0.5205479452054794,0
0.0,0.001589825119236884,0.0,0
0.0016012810248198558,0.02384737678855326,0.0,0
0.0040032025620496394,0.0,0.0,0
0.0016012810248198558,0.007949125596184421,0.24657534246575344,0
0.0032025620496397116,0.0,0.0,0
0.0,0.001589825119236884,0.8821917808219178,0
0.0,0.012718600953895072,0.3232876712328767,0
0.0024019215372297837,0.009538950715421305,0.0,0
0.004803843074459567,0.0,0.0,0
0.023218574859887906,0.009538950715421305,1.0,0
0.0016012810248198558,0.014308426073131956,0.008219178082191782,0
0.0008006405124099279,0.15580286168521465,0.2958904109589041,0
0.0,0.0,0.726027397260274,0
0.0,0.17170111287758347,0.3178082191780822,0
0.0,0.0,0.21095890410958903,0
0.0008006405124099279,0.007949125596184421,0.12602739726027398,0
0.0008006405124099279,0.0,0.09863013698630137,0
0.0008006405124099279,0.17806041335453102,0.07397260273972603,0
0.0016012810248198558,0.07631160572337044,0.9095890410958904,0
0.0040032025620496394,0.009538950715421305,0.0,0
0.0,0.055643879173290944,0.22465753424657534,0
0.0016012810248198558,0.044515103338632754,0.9780821917808219,0
0.0016012810248198558,0.057233704292527825,0.0136986301369863,0
0.0,0.001589825119236884,0.0,0
0.023218574859887906,0.0,0.9205479452054794,0
0.0016012810248198558,0.017488076311605726,0.0,0
0.0024019215372297837,0.015898251192368842,0.0,0
0.0008006405124099279,0.007949125596184421,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.015212169735788629,0.003179650238473768,0.904109589041096,0
0.004803843074459567,0.012718600953895072,0.8054794520547945,0
0.0016012810248198558,0.003179650238473768,0.5808219178082192,0
0.0016012810248198558,0.022257551669316377,0.0,0
0.02241793434747798,0.16375198728139906,0.6082191780821918,0
0.0008006405124099279,0.001589825119236884,0.9506849315068493,0
0.0,0.08744038155802862,0.5589041095890411,0
0.027221777421937546,0.011128775834658189,0.8328767123287671,0
0.0032025620496397116,0.009538950715421305,0.27123287671232876,0
0.0,0.004769475357710652,0.0,0
0.0008006405124099279,0.03656597774244833,0.0,0
0.0032025620496397116,0.04292527821939587,0.0,0
0.0,0.020667726550079493,0.2410958904109589,0
0.0008006405124099279,0.03656597774244833,0.0821917808219178,0
0.0008006405124099279,0.1478537360890302,0.947945205479452,0
0.023218574859887906,0.011128775834658189,0.0,0
0.0032025620496397116,0.0,0.5698630136986301,0
0.0,0.07154213036565978,0.23013698630136986,0
0.14331465172137708,0.001589825119236884,0.936986301369863,0
0.0,0.0,0.0,0
0.0,0.0,0.03561643835616438,0
0.0032025620496397116,0.020667726550079493,0.8493150684931506,0
0.0008006405124099279,0.13354531001589826,0.021917808219178082,0
0.0,0.13831478537360892,0.021917808219178082,0
0.0,0.18282988871224168,0.23287671232876714,0
0.0032025620496397116,0.028616852146263912,0.4301369863013699,0
0.0,0.028616852146263912,0.9397260273972603,0
0.0032025620496397116,0.007949125596184421,0.0,0
0.023218574859887906,0.001589825119236884,0.5150684931506849,0
0.010408326661329063,0.001589825119236884,0.8821917808219178,0
0.0016012810248198558,0.09538950715421304,0.0,0
0.0008006405124099279,0.025437201907790145,0.0684931506849315,0
0.010408326661329063,0.001589825119236884,0.0,0
0.0,0.0,1.0,0
0.015212169735788629,0.015898251192368842,0.7589041095890411,0
0.023218574859887906,0.028616852146263912,0.14246575342465753,0
0.0008006405124099279,0.009538950715421305,0.6191780821917808,0
0.0,0.004769475357710652,0.24657534246575344,0
0.011208967173738989,0.041335453100158986,0.0,0
0.0016012810248198558,0.05087440381558029,0.008219178082191782,0
0.015212169735788629,0.017488076311605726,0.0,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0032025620496397116,0.0,0.0,0
0.0,0.001589825119236884,0.0,0
0.0024019215372297837,0.10651828298887123,0.20273972602739726,0
0.0,0.0,0.0,0
0.0008006405124099279,0.10333863275039747,0.9972602739726028,0
0.0016012810248198558,0.16375198728139906,0.4273972602739726,0
0.0,0.022257551669316377,0.6602739726027397,0
0.0,0.03815580286168522,0.736986301369863,0
0.0,0.03497615262321145,0.8849315068493151,0
0.0016012810248198558,0.01907790143084261,0.30684931506849317,0
0.004803843074459567,0.0,0.3972602739726027,0
0.004803843074459567,0.0,0.24657534246575344,0
0.0024019215372297837,0.16216216216216217,0.016438356164383564,0
0.0016012810248198558,0.21462639109697934,0.526027397260274,0
0.0,0.011128775834658189,0.0,0
0.0008006405124099279,0.0794912559618442,0.2191780821917808,0
0.0024019215372297837,0.001589825119236884,0.0,0
0.0008006405124099279,0.007949125596184421,0.005479452054794521,0
0.0032025620496397116,0.001589825119236884,0.0,0
0.0,0.022257551669316377,0.2136986301369863,0
0.004803843074459567,0.05246422893481718,0.0,0
0.0,0.001589825119236884,1.0,0
0.0,0.2686804451510334,0.6520547945205479,0
0.0,0.022257551669316377,0.9780821917808219,0
0.0016012810248198558,0.020667726550079493,0.526027397260274,0
0.0008006405124099279,0.0,0.0,0
0.007205764611689351,0.10174880763116058,0.852054794520548,0
0.0,0.35612082670906203,0.9753424657534246,0
0.0016012810248198558,0.01907790143084261,0.4136986301369863,0
0.021617293835068052,0.0,0.010958904109589041,0
0.0016012810248198558,0.06359300476947537,0.2136986301369863,0
0.0008006405124099279,0.02384737678855326,0.9013698630136986,0
0.0008006405124099279,0.014308426073131956,0.7671232876712328,0
0.0032025620496397116,0.017488076311605726,0.04657534246575343,0
0.0,0.020667726550079493,0.0,0
0.0008006405124099279,0.020667726550079493,0.9972602739726028,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0,0.004769475357710652,0.23835616438356164,0
0.0032025620496397116,0.006359300476947536,0.0,0
0.0016012810248198558,0.009538950715421305,0.0,0
0.0016012810248198558,0.015898251192368842,0.0,0
0.0,0.02702702702702703,0.4410958904109589,0
0.0,0.0,1.0,0
0.0024019215372297837,0.20826709062003182,0.09315068493150686,0
0.0,0.003179650238473768,0.24657534246575344,0
0.0,0.2670906200317965,0.9506849315068493,0
0.0008006405124099279,0.015898251192368842,0.0410958904109589,0
0.0008006405124099279,0.006359300476947536,0.0,0
0.0016012810248198558,0.030206677265500796,0.989041095890411,0
0.02241793434747798,0.0,0.715068493150685,0
0.0016012810248198558,0.0,0.0,0
0.0016012810248198558,0.06518282988871224,0.6684931506849315,0
0.0,0.003179650238473768,0.25205479452054796,0
0.0024019215372297837,0.0,1.0,0
0.0024019215372297837,0.18282988871224168,0.7342465753424657,0
0.023218574859887906,0.0,1.0,0
0.0,0.0,0.0,0
0.0,0.01907790143084261,0.9561643835616438,0
0.023218574859887906,0.011128775834658189,0.6876712328767123,0
0.0008006405124099279,0.017488076311605726,0.0,0
0.0,0.001589825119236884,0.0,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.004803843074459567,0.014308426073131956,0.021917808219178082,0
0.0008006405124099279,0.06836248012718601,0.021917808219178082,0
0.0,0.07154213036565978,0.989041095890411,0
0.0,0.004769475357710652,0.8684931506849315,0
0.015212169735788629,0.003179650238473768,0.7808219178082192,0
0.0,0.02384737678855326,0.016438356164383564,0
0.0016012810248198558,0.006359300476947536,0.5589041095890411,0
0.023218574859887906,0.0,0.0,0
0.0024019215372297837,0.011128775834658189,0.0,0
0.023218574859887906,0.007949125596184421,0.947945205479452,0
0.0,0.001589825119236884,0.0,0
0.0032025620496397116,0.007949125596184421,0.0,0
0.010408326661329063,0.0,0.0,0
0.0,0.32432432432432434,0.526027397260274,0
0.0008006405124099279,0.006359300476947536,0.019178082191780823,0
0.0,0.12241653418124007,0.8493150684931506,0
0.0,0.012718600953895072,1.0,0
0.0,0.0,0.0,0
0.0024019215372297837,0.011128775834658189,0.0,0
0.0032025620496397116,0.0,0.0,0
0.0,0.03815580286168522,0.4904109589041096,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.0,0.0,0.0821917808219178,0
0.0032025620496397116,0.022257551669316377,0.5616438356164384,0
0.0008006405124099279,0.004769475357710652,0.2410958904109589,0
0.0,0.11764705882352942,0.1863013698630137,0
0.29143314651721375,0.0,1.0,0
0.0008006405124099279,0.033386327503974564,0.1863013698630137,0
0.005604483586869495,0.031796502384737683,0.07123287671232877,0
0.0,0.0,0.0,0
0.023218574859887906,0.0,0.4547945205479452,0
0.0032025620496397116,0.0,0.0,0
0.007205764611689351,0.0,0.0,0
0.007205764611689351,0.0,0.18904109589041096,0
0.023218574859887906,0.0,0.8986301369863013,0
0.0,0.014308426073131956,0.03561643835616438,0
0.0032025620496397116,0.0,0.0,0
0.023218574859887906,0.0,0.5150684931506849,0
0.0016012810248198558,0.033386327503974564,0.41643835616438357,0
0.0032025620496397116,0.004769475357710652,0.0,0
0.0008006405124099279,0.05405405405405406,0.4383561643835616,0
0.0008006405124099279,0.03497615262321145,0.3780821917808219,0
0.0016012810248198558,0.0,0.2876712328767123,0
0.0032025620496397116,0.014308426073131956,0.0,0
0.0,0.0,0.17534246575342466,0
0.004803843074459567,0.012718600953895072,0.2191780821917808,0
0.0,0.017488076311605726,0.0,0
0.01841473178542834,0.0,0.9917808219178083,0
0.004803843074459567,0.015898251192368842,0.9068493150684932,0
0.0,0.08108108108108109,0.2136986301369863,0
0.011208967173738989,0.011128775834658189,0.0136986301369863,0
0.0,0.031796502384737683,0.726027397260274,0
0.0,0.003179650238473768,0.9616438356164384,0
0.023218574859887906,0.0,0.9342465753424658,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0024019215372297837,0.0,0.0,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.0,0.526027397260274,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0032025620496397116,0.011128775834658189,0.24657534246575344,0
0.0008006405124099279,0.14308426073131955,0.2904109589041096,0
0.0,0.09379968203497616,0.07945205479452055,0
0.0008006405124099279,0.07631160572337044,0.0,0
0.0008006405124099279,0.0,0.0,0
0.0016012810248198558,0.10174880763116058,0.0,0
0.0008006405124099279,0.028616852146263912,0.9315068493150686,0
0.0040032025620496394,0.009538950715421305,0.0,0
0.0,0.006359300476947536,0.8849315068493151,0
0.004803843074459567,0.007949125596184421,0.1863013698630137,0
0.0008006405124099279,0.001589825119236884,0.21095890410958903,0
0.010408326661329063,0.004769475357710652,0.0,0
0.0008006405124099279,0.0397456279809221,0.6684931506849315,0
0.0,0.001589825119236884,0.18082191780821918,0
0.0008006405124099279,0.02384737678855326,0.8904109589041096,0
0.023218574859887906,0.0,0.4931506849315069,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.047237790232185745,0.03497615262321145,0.6191780821917808,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0008006405124099279,0.033386327503974564,0.0,0
0.0016012810248198558,0.1907790143084261,0.4657534246575343,0
0.0024019215372297837,0.0,0.1863013698630137,0
0.0,0.014308426073131956,0.1452054794520548,0
0.0,0.003179650238473768,0.24657534246575344,0
0.0008006405124099279,0.012718600953895072,0.2356164383561644,0
0.023218574859887906,0.007949125596184421,0.0,0
0.0,0.028616852146263912,0.4794520547945206,0
0.0032025620496397116,0.001589825119236884,0.3863013698630137,0
0.0032025620496397116,0.10492845786963435,0.0684931506849315,0
0.0016012810248198558,0.03656597774244833,0.0,0
0.0032025620496397116,0.003179650238473768,0.024657534246575342,0
0.004803843074459567,0.003179650238473768,0.021917808219178082,0
0.0024019215372297837,0.007949125596184421,0.0,0
0.0016012810248198558,0.009538950715421305,0.0,0
0.0,0.0,0.0,0
0.0008006405124099279,0.003179650238473768,0.9753424657534246,0
0.0032025620496397116,0.001589825119236884,0.0,0
0.023218574859887906,0.0,0.915068493150685,0
